datetime,longitude,latitude,water_level,satellite
2022-12-30 17:58:30.000,12.729289,55.358968,-0.03981684097613303,6a
2022-12-30 17:58:31.000,12.791636,55.321551,-0.03281684097613302,6a
2022-12-30 17:58:32.000,12.853857,55.284098,-0.017816840976133008,6a
2023-01-01 10:55:40.000,12.663183,55.285701,-0.11781684097613299,6a
2023-01-01 10:55:41.000,12.725405,55.323157,-0.10081684097613303,6a
2023-01-04 02:38:13.904,12.657811,55.838957,-0.12181684097613299,c2
2023-01-04 02:38:19.564,12.596368,55.49773,0.111183159023867,c2
2023-01-04 02:38:20.508,12.586191,55.440855,0.128183159023867,c2
2023-01-04 02:38:21.451,12.576032,55.38398,0.14418315902386702,c2
2023-01-04 02:38:22.395,12.565891,55.327104,0.114183159023867,c2
2023-01-07 09:58:51.000,12.991052,55.37637,0.20518315902386697,3b
2023-01-07 09:58:52.000,12.959487,55.319064,0.22418315902386698,3b
2023-01-09 15:56:57.000,12.514245,55.48728,0.06718315902386701,6a
2023-01-09 15:56:59.000,12.639689,55.412667,0.09518315902386698,6a
2023-01-09 15:57:00.000,12.702222,55.375306,0.10818315902386699,6a
2023-01-09 15:57:02.000,12.826912,55.300473,0.13818315902386702,6a
2023-01-11 08:54:11.000,12.708227,55.307101,-0.024816840976133014,6a
2023-01-12 17:51:51.436,12.842102,55.30164,-0.194816840976133,sa
2023-01-14 13:44:26.934,12.412666,55.468188,0.15918315902386704,c2
2023-01-14 13:44:27.877,12.402473,55.525064,0.18718315902386695,c2
2023-01-15 20:17:35.000,12.894881,55.663211,-0.073816840976133,3a
2023-01-19 13:55:28.000,12.538827,55.474248,0.13218315902386701,6a
2023-01-19 13:55:29.000,12.601569,55.436947,0.09318315902386698,6a
2023-01-19 13:55:30.000,12.664185,55.39961,0.15918315902386704,6a
2023-01-19 13:55:31.000,12.726675,55.362236,0.115183159023867,6a
2023-01-19 13:55:33.000,12.851278,55.287378,0.17318315902386705,6a
2023-01-20 10:00:29.000,12.758028,55.775692,0.07718315902386702,3a
2023-01-20 10:00:34.000,12.598117,55.48933,0.20218315902386697,3a
2023-01-20 10:00:35.000,12.566377,55.432037,0.19218315902386696,3a
2023-01-20 10:00:36.000,12.534716,55.374737,0.15418315902386703,3a
2023-01-21 06:52:42.000,12.708684,55.305891,0.27618315902386703,6a
2023-01-25 20:19:27.000,12.604104,55.333061,-0.234816840976133,3b
2023-01-25 20:19:28.000,12.572493,55.390362,-0.220816840976133,3b
2023-01-25 20:19:29.000,12.540804,55.447656,-0.237816840976133,3b
2023-01-25 20:19:30.000,12.509034,55.504943,-0.202816840976133,3b
2023-01-28 17:51:54.549,12.820466,55.292876,-0.398816840976133,sa
2023-01-29 01:24:53.668,12.411442,55.546199,-0.141816840976133,c2
2023-01-29 01:24:54.612,12.401233,55.489267,-0.130816840976133,c2
2023-01-29 11:54:00.000,12.509647,55.49168,-0.18081684097613301,6a
2023-01-29 11:54:01.000,12.572442,55.454394,-0.21481684097613302,6a
2023-01-29 11:54:02.000,12.635111,55.417071,-0.189816840976133,6a
2023-01-29 11:54:03.000,12.697655,55.379711,-0.152816840976133,6a
2023-01-29 11:54:05.000,12.822365,55.304883,-0.167816840976133,6a
2023-01-31 04:51:14.000,12.676324,55.290685,0.126183159023867,6a
2023-01-31 04:51:15.000,12.738564,55.328135,0.13318315902386701,6a
2023-02-03 09:58:53.000,12.969546,55.322539,0.14318315902386702,3b
2023-02-08 09:52:33.000,12.545471,55.471968,-0.08181684097613301,6a
2023-02-08 09:52:34.000,12.608193,55.43466,-0.077816840976133,6a
2023-02-08 09:52:35.000,12.670789,55.397315,-0.05681684097613299,6a
2023-02-08 09:52:36.000,12.73326,55.359933,-0.066816840976133,6a
2023-02-08 09:52:38.000,12.857825,55.285061,-0.03081684097613302,6a
2023-02-10 02:49:47.000,12.705946,55.312576,-0.461816840976133,6a
2023-02-11 20:17:37.000,12.873939,55.702701,0.478183159023867,3a
2023-02-13 17:51:08.724,13.004394,55.304073,-0.05781684097613299,sa
2023-02-16 04:13:30.570,12.39462,55.476875,0.059183159023867005,sa
2023-02-16 04:13:31.613,12.361614,55.536898,0.08218315902386697,sa
2023-02-16 10:00:33.000,12.590848,55.491125,0.03018315902386698,3a
2023-02-16 10:00:34.000,12.559122,55.43383,0.02118315902386697,3a
2023-02-16 10:00:35.000,12.527476,55.376528,-0.025816840976133015,3a
2023-02-18 07:51:05.000,12.52153,55.485579,-0.209816840976133,6a
2023-02-18 07:51:06.000,12.584296,55.448284,-0.249816840976133,6a
2023-02-18 07:51:07.000,12.646937,55.410953,-0.247816840976133,6a
2023-02-18 07:51:08.000,12.709451,55.373585,-0.205816840976133,6a
2023-02-18 07:51:10.000,12.834105,55.298739,-0.152816840976133,6a
2023-02-20 00:48:19.000,12.683625,55.300534,-0.04981684097613298,6a
2023-03-01 22:46:51.000,12.676187,55.295804,0.058183159023867004,6a
2023-03-03 11:19:34.094,13.0382,55.300828,0.114183159023867,c2
2023-03-04 04:12:20.806,12.748334,55.33116,0.14018315902386702,sa
2023-03-04 04:12:21.850,12.715522,55.391224,0.08418315902386697,sa
2023-03-04 04:12:22.894,12.682623,55.451281,0.057183159023867,sa
2023-03-04 04:12:23.937,12.649637,55.51133,0.06218315902386701,sa
2023-03-10 03:48:09.000,12.506622,55.487128,-0.036816840976133025,6a
2023-03-10 03:48:10.000,12.569401,55.44984,-0.04181684097613303,6a
2023-03-10 03:48:11.000,12.632053,55.412515,-0.0008168409761329931,6a
2023-03-10 03:48:12.000,12.69458,55.375154,-0.021816840976133012,6a
2023-03-10 20:17:35.000,12.902353,55.633233,0.30118315902386694,3a
2023-03-10 20:17:36.000,12.870321,55.690499,0.29518315902386705,3a
2023-03-10 20:17:38.000,12.806012,55.80501,0.27318315902386703,3a
2023-03-11 20:45:23.000,12.685025,55.301319,-0.03481684097613302,6a
2023-03-15 10:00:28.000,12.799808,55.840648,0.264183159023867,3a
2023-03-15 10:00:29.000,12.767561,55.7834,0.21418315902386698,3a
2023-03-15 10:00:30.000,12.735396,55.726145,0.22518315902386699,3a
2023-03-15 10:00:34.000,12.60755,55.497058,-0.04781684097613298,3a
2023-03-15 10:00:35.000,12.57579,55.439769,-0.06181684097613299,3a
2023-03-15 10:00:36.000,12.544109,55.382473,-0.06281684097613299,3a
2023-03-17 23:00:07.433,12.977306,55.296953,0.01318315902386702,c2
2023-03-20 01:46:40.000,12.467014,55.509921,-0.010816840976133002,6a
2023-03-20 01:46:41.000,12.529868,55.472655,-0.002816840976132995,6a
2023-03-20 01:46:42.000,12.592596,55.435352,-0.036816840976133025,6a
2023-03-20 01:46:43.000,12.655198,55.398012,-0.016816840976133007,6a
2023-03-20 01:46:44.000,12.717674,55.360636,0.027183159023866976,6a
2023-03-20 01:46:45.000,12.780025,55.323223,0.055183159023867,6a
2023-03-20 01:46:46.000,12.84225,55.285774,0.06718315902386701,6a
2023-03-20 04:11:07.734,12.886666,55.669953,-0.068816840976133,sa
2023-03-20 04:11:09.821,12.819987,55.789945,0.005183159023867012,sa
2023-03-20 20:19:29.000,12.633961,55.298537,-0.04281684097613303,3b
2023-03-20 20:19:30.000,12.602428,55.355849,-0.03981684097613303,3b
2023-03-20 20:19:31.000,12.570816,55.413153,-0.03481684097613302,3b
2023-03-20 20:19:32.000,12.539125,55.470451,-0.02981684097613302,3b
2023-03-20 20:19:33.000,12.507354,55.527742,-0.001816840976132994,3b
2023-03-21 18:43:54.000,12.647412,55.280966,0.010183159023867017,6a
2023-03-21 18:43:55.000,12.709616,55.318425,0.036183159023866984,6a
2023-03-28 10:06:12.916,12.835917,55.304525,0.21118315902386697,c2
2023-03-28 10:06:16.690,12.795189,55.532337,0.18318315902386695,c2
2023-03-28 10:06:20.463,12.754171,55.760135,0.13818315902386702,c2
2023-03-28 10:06:21.407,12.74387,55.817083,0.122183159023867,c2
2023-03-29 09:58:52.000,12.964474,55.347081,0.08618315902386697,3b
2023-03-29 09:58:53.000,12.932957,55.289763,0.13518315902386702,3b
2023-03-29 23:45:12.000,12.505049,55.49045,0.056183159023867,6a
2023-03-29 23:45:13.000,12.567831,55.453161,0.051183159023867,6a
2023-03-31 16:42:26.000,12.67944,55.303026,0.254183159023867,6a
2023-03-31 16:42:27.000,12.741712,55.340467,0.241183159023867,6a
2023-04-05 17:53:12.866,12.57088,55.495534,-0.065816840976133,sa
2023-04-05 17:53:13.906,12.538006,55.435652,-0.04781684097613298,sa
2023-04-06 20:17:40.000,12.881103,55.677524,-0.069816840976133,3a
2023-04-06 20:17:42.000,12.816861,55.792041,-0.027816840976133017,3a
2023-04-10 14:40:57.000,12.651418,55.287837,-0.162816840976133,6a
2023-04-10 14:40:58.000,12.713633,55.325296,-0.164816840976133,6a
2023-04-11 10:00:34.000,12.764734,55.813949,-0.04881684097613298,3a
2023-04-11 10:00:35.000,12.732542,55.756694,-0.11781684097613299,3a
2023-04-11 10:00:40.000,12.572805,55.470314,-0.065816840976133,3a
2023-04-11 10:00:41.000,12.541098,55.413018,-0.08481684097613301,3a
2023-04-11 21:46:41.537,12.830633,55.71309,0.04518315902386699,c2
2023-04-11 21:46:44.367,12.799931,55.542469,-0.08081684097613301,c2
2023-04-11 21:46:45.311,12.789733,55.485594,-0.11181684097613298,c2
2023-04-11 21:46:48.141,12.759247,55.314963,-0.075816840976133,c2
2023-04-18 19:42:14.000,12.462314,55.522554,-0.12181684097613299,6a
2023-04-20 12:39:29.000,12.692616,55.311831,-0.167816840976133,6a
2023-04-22 08:52:51.737,12.626964,55.319532,-0.282816840976133,c2
2023-04-22 08:52:52.681,12.616819,55.376426,-0.303816840976133,c2
2023-04-22 08:52:53.624,12.606656,55.433318,-0.289816840976133,c2
2023-04-22 08:52:54.567,12.596476,55.490209,-0.286816840976133,c2
2023-04-25 09:58:55.000,12.971282,55.327135,-0.311816840976133,3b
2023-04-28 17:40:47.000,12.577776,55.454242,-0.232816840976133,6a
2023-04-28 17:40:48.000,12.640431,55.416913,-0.210816840976133,6a
2023-04-28 17:40:51.000,12.827644,55.304707,-0.168816840976133,6a
2023-04-30 10:38:00.000,12.687476,55.305622,-0.24481684097613302,6a
2023-05-06 20:33:21.302,12.580978,55.50005,0.04518315902386699,c2
2023-05-06 20:33:22.245,12.5708,55.443139,0.06418315902386701,c2
2023-05-06 20:33:23.189,12.56064,55.386227,0.060183159023867006,c2
2023-05-06 20:33:24.132,12.550497,55.329315,0.06218315902386701,c2
2023-05-08 10:00:34.000,12.746845,55.786953,0.053183159023867,3a
2023-05-08 10:00:35.000,12.7147,55.72969,-0.012816840976133004,3a
2023-05-08 10:00:39.000,12.586935,55.500571,-0.11281684097613298,3a
2023-05-08 10:00:40.000,12.555195,55.443274,-0.12381684097613299,3a
2023-05-08 10:00:41.000,12.523535,55.38597,-0.132816840976133,3a
2023-05-08 15:39:17.000,12.520269,55.487379,-0.21181684097613301,6a
2023-05-08 15:39:18.000,12.583042,55.450086,-0.21181684097613301,6a
2023-05-08 15:39:19.000,12.64569,55.412755,-0.218816840976133,6a
2023-05-08 15:39:20.000,12.708211,55.375388,-0.222816840976133,6a
2023-05-08 15:39:22.000,12.832878,55.300545,-0.172816840976133,6a
2023-05-10 04:12:01.871,12.755632,55.44933,-0.172816840976133,sa
2023-05-10 04:12:02.911,12.722734,55.509211,-0.175816840976133,sa
2023-05-10 08:36:31.000,12.699574,55.309385,-0.08081684097613301,6a
2023-05-13 20:19:33.000,12.629841,55.289041,-0.188816840976133,3b
2023-05-13 20:19:34.000,12.598297,55.346351,-0.178816840976133,3b
2023-05-13 20:19:35.000,12.566674,55.403654,-0.18081684097613301,3b
2023-05-13 20:19:36.000,12.534971,55.46095,-0.148816840976133,3b
2023-05-17 07:39:29.615,12.39646,55.460799,-0.517816840976133,c2
2023-05-17 07:39:30.558,12.38628,55.51769,-0.527816840976133,c2
2023-05-18 13:37:48.000,12.541541,55.474714,-0.263816840976133,6a
2023-05-18 13:37:50.000,12.666882,55.400068,-0.248816840976133,6a
2023-05-18 13:37:51.000,12.729365,55.36269,-0.205816840976133,6a
2023-05-18 13:37:53.000,12.853953,55.287825,-0.15181684097613302,6a
2023-05-20 06:35:01.000,12.663659,55.28489,-0.158816840976133,6a
2023-05-20 06:35:02.000,12.725873,55.322348,-0.10481684097613303,6a
2023-05-22 09:58:59.000,12.966747,55.326375,-0.09781684097613302,3b
2023-05-30 04:33:33.000,12.701839,55.307507,-0.11181684097613298,6a
2023-05-31 19:19:53.519,12.378333,55.529682,-0.09481684097613302,c2
2023-05-31 19:19:54.463,12.368148,55.472718,-0.066816840976133,c2
2023-06-04 10:00:38.000,12.562687,55.45805,-0.194816840976133,3a
2023-06-09 02:32:06.000,12.749381,55.337662,0.08918315902386698,6a
2023-06-09 20:19:37.000,12.604377,55.338112,0.256183159023867,3b
2023-06-09 20:19:38.000,12.572773,55.395413,0.29718315902386705,3b
2023-06-09 20:19:39.000,12.541089,55.452707,0.28918315902386704,3b
2023-06-09 20:19:40.000,12.509325,55.509995,0.29718315902386705,3b
2023-06-11 17:51:23.089,12.939632,55.330247,-0.037816840976133026,sa
2023-06-14 04:13:32.821,12.351346,55.490487,-0.141816840976133,sa
2023-06-18 09:59:01.000,12.979369,55.348755,-0.188816840976133,3b
2023-06-18 09:59:02.000,12.947823,55.291445,-0.175816840976133,3b
2023-06-26 20:17:36.000,12.899215,55.666185,0.03318315902386698,3a
2023-06-26 20:17:37.000,12.86717,55.723455,0.011183159023867018,3a
2023-06-27 05:31:55.000,12.523082,55.482728,-0.276816840976133,6a
2023-06-27 05:31:56.000,12.585844,55.445434,-0.278816840976133,6a
2023-06-27 05:31:57.000,12.64848,55.408102,-0.268816840976133,6a
2023-06-27 05:31:58.000,12.71099,55.370735,-0.269816840976133,6a
2023-06-27 05:32:00.000,12.835634,55.295889,-0.223816840976133,6a
2023-06-28 22:29:09.000,12.697763,55.305954,-0.06081684097613299,6a
2023-06-30 04:11:06.137,12.866572,55.682488,0.058183159023867004,sa
2023-06-30 04:11:08.224,12.79985,55.802469,0.15718315902386704,sa
2023-07-01 10:00:28.000,12.769472,55.820404,0.13718315902386702,3a
2023-07-01 10:00:29.000,12.737284,55.763147,0.08618315902386697,3a
2023-07-01 10:00:33.000,12.609346,55.53405,0.03418315902386698,3a
2023-07-01 10:00:34.000,12.577563,55.476758,-0.009816840976133001,3a
2023-07-01 10:00:35.000,12.54586,55.41946,-0.009816840976133001,3a
2023-07-01 10:00:36.000,12.514237,55.362155,-0.022816840976133013,3a
2023-07-04 05:14:21.680,13.038529,55.329792,0.019183159023867025,c2
2023-07-06 20:19:39.000,12.630289,55.28616,0.16118315902386704,3b
2023-07-06 20:19:40.000,12.598758,55.343469,0.15318315902386703,3b
2023-07-06 20:19:41.000,12.567148,55.400771,0.13918315902386702,3b
2023-07-06 20:19:42.000,12.535458,55.458067,0.16118315902386704,3b
2023-07-06 20:19:43.000,12.503689,55.515355,0.239183159023867,3b
2023-07-07 03:30:28.000,12.61264,55.427559,-0.08881684097613302,6a
2023-07-07 03:30:29.000,12.67522,55.390213,-0.036816840976133025,6a
2023-07-07 03:30:30.000,12.737674,55.35283,-0.015816840976133006,6a
2023-07-07 03:30:31.000,12.800003,55.315411,0.02118315902386697,6a
2023-07-15 09:59:03.000,12.987455,55.369502,0.07518315902386702,3b
2023-07-15 09:59:04.000,12.95588,55.31219,0.09918315902386698,3b
2023-07-16 17:52:00.857,12.935919,55.67296,0.09418315902386698,sa
2023-07-16 17:52:03.980,12.836698,55.493211,0.125183159023867,sa
2023-07-16 17:52:07.104,12.738257,55.313396,0.09518315902386698,sa
2023-07-17 01:29:03.000,12.845966,55.287865,0.03418315902386698,6a
2023-07-18 16:54:50.302,12.94383,55.302623,-0.04681684097613298,c2
2023-07-18 18:26:12.000,12.720681,55.316689,-0.09681684097613302,6a
2023-07-23 20:17:33.000,12.896952,55.673752,0.18518315902386695,3a
2023-07-23 20:17:34.000,12.864901,55.73102,0.13418315902386702,3a
2023-07-26 23:27:29.000,12.530456,55.479941,-0.0008168409761329931,6a
2023-07-26 23:27:30.000,12.59321,55.442644,-0.0068168409761329984,6a
2023-07-26 23:27:32.000,12.718341,55.367939,0.03918315902386699,6a
2023-07-26 23:27:34.000,12.842969,55.293089,0.06918315902386701,6a
2023-07-29 04:00:55.785,12.799408,55.481906,0.227183159023867,c2
2023-07-29 04:01:00.502,12.748339,55.766442,0.052183159023867,c2
2023-08-02 20:19:40.000,12.624698,55.299216,0.237183159023867,3b
2023-08-02 20:19:41.000,12.593149,55.356529,0.253183159023867,3b
2023-08-02 20:19:42.000,12.561521,55.413834,0.28918315902386704,3b
2023-08-02 20:19:43.000,12.529813,55.471133,0.30918315902386695,3b
2023-08-02 20:19:44.000,12.498025,55.528425,0.352183159023867,3b
2023-08-04 04:11:29.197,12.94549,55.298521,0.10718315902386699,sa
2023-08-04 04:11:33.362,12.814147,55.538249,0.0031831590238670104,sa
2023-08-04 04:11:37.527,12.681411,55.777861,-0.01981684097613301,sa
2023-08-05 21:26:00.000,12.507994,55.496788,0.16618315902386704,6a
2023-08-05 21:26:01.000,12.570802,55.459505,0.19518315902386696,6a
2023-08-05 21:26:02.000,12.633483,55.422185,0.18718315902386695,6a
2023-08-05 21:26:03.000,12.696039,55.384828,0.22518315902386699,6a
2023-08-05 21:26:05.000,12.820773,55.310005,0.21818315902386698,6a
2023-08-07 14:23:14.000,12.672823,55.28869,-0.231816840976133,6a
2023-08-11 09:59:03.000,12.977996,55.353116,0.29118315902386704,3b
2023-08-11 09:59:04.000,12.946451,55.295803,0.339183159023867,3b
2023-08-12 15:41:14.028,12.8288,55.803522,0.119183159023867,c2
2023-08-12 15:41:14.972,12.818537,55.746633,0.08318315902386697,c2
2023-08-12 15:41:18.745,12.777664,55.519066,0.370183159023867,c2
2023-08-12 15:41:19.689,12.767491,55.462172,0.44218315902386696,c2
2023-08-12 15:41:22.519,12.737079,55.291484,0.487183159023867,c2
2023-08-15 19:24:33.000,12.548217,55.472807,0.27618315902386703,6a
2023-08-15 19:24:34.000,12.610943,55.435499,0.27818315902386703,6a
2023-08-15 19:24:35.000,12.673542,55.398154,0.29618315902386705,6a
2023-08-15 19:24:36.000,12.736016,55.360772,0.29618315902386705,6a
2023-08-15 19:24:38.000,12.860588,55.285899,0.31618315902386696,6a
2023-08-17 12:21:47.000,12.710295,55.312988,0.18218315902386695,6a
2023-08-19 20:17:29.000,12.876975,55.66556,0.13218315902386701,3a
2023-08-19 20:17:30.000,12.844891,55.72282,0.130183159023867,3a
2023-08-19 20:17:31.000,12.812726,55.780073,0.13418315902386702,3a
2023-08-19 20:17:32.000,12.780479,55.837319,0.10818315902386699,3a
2023-08-20 17:52:19.455,12.766292,55.479179,0.10718315902386699,sa
2023-08-20 17:52:20.495,12.733445,55.419319,0.110183159023867,sa
2023-08-20 17:52:21.534,12.700688,55.359457,0.09118315902386698,sa
2023-08-23 02:47:25.172,12.620847,55.288379,0.07018315902386701,c2
2023-08-23 02:47:26.115,12.610721,55.345264,0.07118315902386702,c2
2023-08-23 02:47:27.058,12.600576,55.402149,0.09818315902386698,c2
2023-08-23 02:47:28.002,12.590414,55.459032,0.07118315902386702,c2
2023-08-24 10:00:23.000,12.767953,55.7937,0.251183159023867,3a
2023-08-24 10:00:24.000,12.735768,55.736447,0.21318315902386697,3a
2023-08-24 10:00:28.000,12.60784,55.507366,0.18018315902386695,3a
2023-08-25 17:23:08.000,12.721541,55.366313,0.08718315902386697,6a
2023-08-25 17:23:10.000,12.846158,55.291454,0.10218315902386699,6a
2023-08-27 10:20:19.000,12.69959,55.307319,0.0031831590238670104,6a
2023-09-04 15:21:40.000,12.719102,55.364325,-0.03081684097613302,6a
2023-09-06 14:27:53.793,12.569077,55.470222,0.27818315902386703,c2
2023-09-06 14:27:54.736,12.558898,55.413272,0.29618315902386705,c2
2023-09-06 14:27:55.680,12.548738,55.35632,0.28818315902386704,c2
2023-09-06 14:27:56.623,12.538595,55.299367,0.29618315902386705,c2
2023-09-07 09:59:01.000,12.977938,55.364734,0.19418315902386696,3b
2023-09-07 09:59:02.000,12.946391,55.307425,0.18018315902386695,3b
2023-09-08 04:11:29.424,12.944571,55.300615,0.051183159023867,sa
2023-09-08 04:11:33.583,12.813355,55.54006,0.10818315902386699,sa
2023-09-08 04:11:36.701,12.714032,55.719566,0.09218315902386698,sa
2023-09-08 04:11:37.741,12.680748,55.779387,0.14018315902386702,sa
2023-09-14 13:20:12.000,12.728089,55.357574,0.009183159023867016,6a
2023-09-15 20:17:33.000,12.891302,55.646564,0.28818315902386704,3a
2023-09-15 20:17:34.000,12.859254,55.703828,0.267183159023867,3a
2023-09-15 20:17:36.000,12.794914,55.818335,0.272183159023867,3a
2023-09-16 06:17:22.000,12.649342,55.281043,0.04618315902386699,6a
2023-09-16 06:17:23.000,12.711545,55.318503,0.04618315902386699,6a
2023-09-17 01:34:03.049,12.372029,55.521225,0.07118315902386702,c2
2023-09-20 10:00:27.000,12.742056,55.755166,0.252183159023867,3a
2023-09-20 10:00:31.000,12.614067,55.526075,-0.168816840976133,3a
2023-09-20 10:00:32.000,12.582272,55.468784,-0.201816840976133,3a
2023-09-20 10:00:33.000,12.550556,55.411488,-0.235816840976133,3a
2023-09-20 10:00:34.000,12.51892,55.354184,-0.24581684097613302,3a
2023-09-24 11:18:40.000,12.494607,55.498994,-0.04981684097613298,6a
2023-09-24 11:18:41.000,12.557423,55.46171,-0.09081684097613302,6a
2023-09-24 11:18:42.000,12.620111,55.424388,-0.10181684097613303,6a
2023-09-24 11:18:43.000,12.682675,55.387031,-0.04981684097613298,6a
2023-09-24 11:18:45.000,12.807424,55.312205,-0.021816840976133012,6a
2023-09-24 17:52:02.723,12.942201,55.685669,0.049183159023866996,sa
2023-09-24 17:52:08.980,12.744143,55.325702,-0.021816840976133012,sa
2023-09-25 20:19:36.000,12.618219,55.292824,-0.03881684097613303,3b
2023-09-25 20:19:37.000,12.586653,55.350129,-0.0058168409761329976,3b
2023-09-25 20:19:38.000,12.555006,55.407426,-0.0008168409761329931,3b
2023-09-25 20:19:39.000,12.523281,55.464717,0.011183159023867018,3b
