,current u,current v
2018-08-18 00:30:00,0.004225244065073018,0.007946528335730342
2018-08-18 01:00:00,0.004225244065073018,0.007946528335730342
2018-08-18 01:30:00,-0.31198558386295683,0.3852701103922934
2018-08-18 02:00:00,-0.24432987513279802,0.20501710810952176
2018-08-18 02:30:00,-0.088833456088896,0.594398533880512
2018-08-18 03:00:00,-0.12957246134849668,0.2386427869433567
2018-08-18 03:30:00,-0.5960082019787362,0.3724272589030964
2018-08-18 04:00:00,-0.22880648855908844,0.0994878926968489
2018-08-18 04:30:00,-0.6030623648467425,0.24979661047631246
2018-08-18 05:00:00,-0.226127419008621,0.056379897769502564
2018-08-18 05:30:00,-0.47525703334556285,0.3452944464592134
2018-08-18 06:00:00,-0.16408352415464333,0.11277148177173421
2018-08-18 06:30:00,-0.4964754057386769,0.2315102837815552
2018-08-18 07:00:00,-0.44537276454115626,0.1799422771473334
2018-08-18 07:30:00,0.008330918522431943,-0.0792633950608514
2018-08-18 08:00:00,0.008330918522431943,-0.0792633950608514
2018-08-18 08:30:00,-0.2513560256931942,0.21850045960528847
2018-08-18 09:00:00,-0.3141404869253197,0.24543344713857373
2018-08-18 09:30:00,0.02958196847976523,0.0010330251023940287
2018-08-18 10:00:00,0.02958196847976523,0.0010330251023940287
2018-08-18 10:30:00,-0.27308512666240947,0.21335748427410692
2018-08-18 11:00:00,-0.07703919150287557,-0.11862995183588025
2018-08-18 11:30:00,-0.2901796508514304,0.09991686660290137
2018-08-18 12:00:00,-0.02852674111704195,-0.12867581373840722
2018-08-18 12:30:00,-0.13283697869026784,0.2498300213994334
2018-08-18 13:00:00,-0.02865599146403087,-0.11080449744127442
2018-08-18 13:30:00,-0.1339995996615406,0.1387606474853258
2018-08-18 14:00:00,-0.11599082046174375,0.006078821317617923
2018-08-18 14:30:00,-0.12666359189350065,0.09544786267191484
2018-08-18 15:00:00,-0.05185630016331786,-0.03497751611209521
2018-08-18 15:30:00,-0.0378391309612123,0.11645687042034158
2018-08-18 16:00:00,0.050602490859912815,-0.08421668729398252
2018-08-18 16:30:00,0.15280946571893061,-0.04094517293521878
2018-08-18 17:00:00,0.15280946571893061,-0.04094517293521878
2018-08-18 17:30:00,-0.03630194650704163,0.09215786010861952
2018-08-18 18:00:00,0.1360076945648039,-0.1290664829425789
2018-08-18 18:30:00,0.021040663110757262,0.09898853719426114
2018-08-18 19:00:00,0.1111692639745412,-0.11714796091848449
2018-08-18 19:30:00,-0.01228460194028243,0.14041364269603154
2018-08-18 20:00:00,0.09585143781663444,-0.061064100488616574
2018-08-18 20:30:00,0.1345803477481017,-0.07770000000000006
2018-08-18 21:00:00,0.1345803477481017,-0.07770000000000006
2018-08-18 21:30:00,-0.00859301931097117,0.19681249965162595
2018-08-18 22:00:00,-0.07246951532453352,0.057644855352643576
2018-08-18 22:30:00,-0.1147447241704397,0.13199870558096283
2018-08-18 23:00:00,-0.09903491420524058,0.0017286608576129248
2018-08-18 23:30:00,-0.16972058432007736,0.0584394837250596
2018-08-19 00:00:00,-0.11196795202149272,0.0813494789172783
2018-08-19 00:30:00,-0.1817597614291788,0.26446209392880493
2018-08-19 01:00:00,-0.06374971461346818,0.229874044612917
2018-08-19 01:30:00,-0.06374971461346818,0.229874044612917
2018-08-19 02:00:00,-0.37232560932924075,0.20638345533886576
2018-08-19 02:30:00,-0.37232560932924075,0.20638345533886576
2018-08-19 03:00:00,-0.37232560932924075,0.20638345533886576
2018-08-19 03:30:00,-0.7316311933111943,0.25908419379429154
2018-08-19 04:00:00,-0.2809296697538941,0.13399657888158184
2018-08-19 04:30:00,-0.8927690977465442,0.22259233614125423
2018-08-19 05:00:00,-0.32763782498997435,0.0666586688723899
2018-08-19 05:30:00,-0.35105277135667406,0.10066276234436812
2018-08-19 06:00:00,-0.35105277135667406,0.10066276234436812
2018-08-19 06:30:00,-0.8297137023224505,0.17636109173616432
2018-08-19 07:00:00,-0.3429747762716616,0.05432186798522021
2018-08-19 07:30:00,-0.4275888821270815,0.05250131313893756
2018-08-19 08:00:00,-0.4275888821270815,0.05250131313893756
2018-08-19 08:30:00,-0.7856833017395743,0.18138928267017573
2018-08-19 09:00:00,-0.3427775280998086,0.07599194845366787
2018-08-19 09:30:00,-0.3427775280998086,0.07599194845366787
2018-08-19 10:00:00,-0.25802163287087515,0.08383631057392325
2018-08-19 10:30:00,-0.25802163287087515,0.08383631057392325
2018-08-19 11:00:00,-0.25802163287087515,0.08383631057392325
2018-08-19 11:30:00,-0.6292540583897731,0.3632999999999999
2018-08-19 12:00:00,-0.17931055985356803,0.10352499999999998
2018-08-19 12:30:00,-0.641930843540473,0.3631869967543122
2018-08-19 13:00:00,-0.15353666037788852,0.11361115226950619
2018-08-19 13:30:00,-0.6870719333524843,0.3203869042256243
2018-08-19 14:00:00,-0.33729533282628116,0.20266748247710642
2018-08-19 14:30:00,-0.11180632015536959,0.017708381442554145
2018-08-19 15:00:00,-0.11180632015536959,0.017708381442554145
2018-08-19 15:30:00,-0.6383985716206565,0.3045004987725071
2018-08-19 16:00:00,-0.1740310733695502,0.06334213054391387
2018-08-19 16:30:00,-0.6308437684453986,0.09428023288902226
2018-08-19 17:00:00,-0.1475483259899698,0.02469112183675738
2018-08-19 17:30:00,-0.6244073443833681,0.14990694040006974
2018-08-19 18:00:00,-0.17927530629249644,0.05140636685987035
2018-08-19 18:30:00,-0.5004579127203425,0.363603957068124
2018-08-19 19:00:00,-0.08057190308495389,-0.08490507012698827
2018-08-19 19:30:00,-0.40997258180964374,0.26118133961739104
2018-08-19 20:00:00,-0.24519373002994432,0.061133663018036036
2018-08-19 20:30:00,0.08051237452276071,-0.052285347361442594
2018-08-19 21:00:00,0.08051237452276071,-0.052285347361442594
2018-08-19 21:30:00,-0.21279952077545178,0.19160554913085906
2018-08-19 22:00:00,-0.06646499746645129,-0.16873122595354015
2018-08-19 22:30:00,-0.1475518958035451,0.1758455019179614
2018-08-19 23:00:00,-0.2393927857073065,-0.023050903481113896
2018-08-19 23:30:00,0.21148577344426212,-0.09415953287204774
2018-08-20 00:00:00,0.21148577344426212,-0.09415953287204774
2018-08-20 00:30:00,-0.04852782600832424,0.04218459556408962
2018-08-20 01:00:00,0.20505995952715916,-0.12566090481418565
2018-08-20 01:30:00,0.19760367128182785,-0.10506773575148236
2018-08-20 02:00:00,0.19760367128182785,-0.10506773575148236
2018-08-20 02:30:00,-0.06362350606578429,-0.024422775761512222
2018-08-20 03:00:00,0.242175683733002,-0.044884609928716006
2018-08-20 03:30:00,-0.0195277012651756,0.05514452722889243
2018-08-20 04:00:00,0.12856875183175015,-0.03686649634052361
2018-08-20 04:30:00,-0.014585340980614848,0.10378009360411658
2018-08-20 05:00:00,0.06318374798707004,-0.019921759217158087
2018-08-20 05:30:00,-0.04875857967202731,0.0956941006978307
2018-08-20 06:00:00,-0.0676420202343561,-0.008305395753060787
2018-08-20 06:30:00,-0.0676420202343561,-0.008305395753060787
2018-08-20 07:00:00,-0.20003550413445104,0.23839303069862594
2018-08-20 07:30:00,-0.20003550413445104,0.23839303069862594
2018-08-20 08:00:00,-0.20003550413445104,0.23839303069862594
2018-08-20 08:30:00,-0.12095061492195894,0.12095061492195897
2018-08-20 09:00:00,-0.11023054889078829,0.062365443887104105
2018-08-20 09:30:00,-0.1700950521557234,0.09235407804824725
2018-08-20 10:00:00,-0.10000218854371018,0.07673437812654928
2018-08-20 10:30:00,-0.254245571960782,0.0850693783822052
2018-08-20 11:00:00,-0.1267835552837434,0.05512705877891528
2018-08-20 11:30:00,-0.10268080418527582,0.2746322858876302
2018-08-20 12:00:00,-0.03959173905172682,0.13365947104062614
2018-08-20 12:30:00,-0.15706379079189675,0.30171673490557216
2018-08-20 13:00:00,-0.02611629868694612,0.08283031717248351
2018-08-20 13:30:00,-0.4514227355446213,0.10837701017010413
2018-08-20 14:00:00,-0.06224186697555601,0.023271280484691615
2018-08-20 14:30:00,-0.17007109260656644,0.6821178955720255
2018-08-20 15:00:00,-0.17007109260656644,0.6821178955720255
2018-08-20 15:30:00,-0.1764065880925289,0.4057073769079789
2018-08-20 16:00:00,-0.04158250118568879,-0.04086301010868131
2018-08-20 16:30:00,-0.49117518024557716,0.00857349466231549
2018-08-20 17:00:00,-0.03366442175372581,0.0950653943766462
2018-08-20 17:30:00,-0.6200957878904759,0.2891554146829866
2018-08-20 18:00:00,-0.6200957878904759,0.2891554146829866
2018-08-20 18:30:00,-0.5444030245402116,0.15097632056541133
2018-08-20 19:00:00,-0.1024604518080679,0.0393308824625967
2018-08-20 19:30:00,-0.6014920566575561,0.11691821191697793
2018-08-20 20:00:00,-0.08862837120946843,0.004644816116561263
2018-08-20 20:30:00,-0.5787018028278603,0.23381070528054163
2018-08-20 21:00:00,-0.019159573201766585,0.032526500806667594
2018-08-20 21:30:00,-0.5322931926563779,0.22048305955714653
2018-08-20 22:00:00,-0.055959754209321734,-0.08783921908141203
2018-08-20 22:30:00,-0.5130294756244608,0.24470250742583496
2018-08-20 23:00:00,0.003031021288612219,0.08679709332660847
2018-08-20 23:30:00,-0.48087523444241553,0.2832571603683689
2018-08-21 00:00:00,-0.08861647417308534,0.06320951672913581
2018-08-21 00:30:00,-0.4518762217057539,0.1511956687770264
2018-08-21 01:00:00,-0.10120743004828935,0.03783990754508546
2018-08-21 01:30:00,-0.20085121533913128,0.05007783238913122
2018-08-21 02:00:00,-0.20085121533913128,0.05007783238913122
2018-08-21 02:30:00,-0.5424901781235486,0.1921058474890353
2018-08-21 03:00:00,-0.12333250295428033,0.005384813370250738
2018-08-21 03:30:00,-0.5670154061676841,0.03964957967616095
2018-08-21 04:00:00,-0.2289786267468144,-0.1694352708061195
2018-08-21 04:30:00,-0.1995010922108756,0.02096840973149134
2018-08-21 05:00:00,-0.1995010922108756,0.02096840973149134
2018-08-21 05:30:00,-0.5280236710049901,0.16143303676265902
2018-08-21 06:00:00,-0.17323496162229415,-0.007563601769149232
2018-08-21 06:30:00,-0.49619795549188095,0.11455632442461335
2018-08-21 07:00:00,-0.22155325530413778,0.0430655902564862
2018-08-21 07:30:00,-0.22155325530413778,0.0430655902564862
2018-08-21 08:00:00,-0.22155325530413778,0.0430655902564862
2018-08-21 08:30:00,-0.22155325530413778,0.0430655902564862
2018-08-21 09:00:00,-0.22155325530413778,0.0430655902564862
2018-08-21 09:30:00,-0.06239053116430188,0.19201831063999156
2018-08-21 10:00:00,-0.06239053116430188,0.19201831063999156
2018-08-21 10:30:00,-0.06239053116430188,0.19201831063999156
2018-08-21 11:00:00,-0.06239053116430188,0.19201831063999156
2018-08-21 11:30:00,-0.06239053116430188,0.19201831063999156
2018-08-21 12:00:00,-0.06239053116430188,0.19201831063999156
2018-08-21 12:30:00,-0.06180339887498947,0.19021130325903074
2018-08-21 13:00:00,-0.054261412805743446,-0.20250634948150317
2018-08-21 13:30:00,-0.13376795558729512,0.08686992608489685
2018-08-21 14:00:00,0.17878541597093472,-0.14737932363835793
2018-08-21 14:30:00,-0.08380716959071453,0.08831432967074603
2018-08-21 15:00:00,0.1611688258266931,-0.14768401938478337
2018-08-21 15:30:00,0.004880327919654525,0.093122204115864
2018-08-21 16:00:00,0.17620858904498257,-0.1793111629173612
2018-08-21 16:30:00,-0.0316640911702501,0.06638514766393226
2018-08-21 17:00:00,0.2670040019781996,-0.10249323356995603
2018-08-21 17:30:00,0.2670040019781996,-0.10249323356995603
2018-08-21 18:00:00,-0.017778390130712477,0.0028158203707241577
2018-08-21 18:30:00,-0.017778390130712477,0.0028158203707241577
2018-08-21 19:00:00,-0.017778390130712477,0.0028158203707241577
2018-08-21 19:30:00,-0.05650346233584596,-0.042578412888007414
2018-08-21 20:00:00,0.23381605562577928,-0.12171693444875487
2018-08-21 20:30:00,-0.08008334667230468,-0.042581070744680295
2018-08-21 21:00:00,0.11461158361408191,-0.20257528823001167
2018-08-21 21:30:00,0.11724264929362586,-0.07326133828024059
2018-08-21 22:00:00,0.22029881855719405,-0.1816003318893016
2018-08-21 22:30:00,0.20974918628791703,-0.054244827878394825
2018-08-21 23:00:00,0.38425874912356234,-0.13231089797138848
2018-08-21 23:30:00,0.20433869402293822,-0.11797500000000011
2018-08-22 00:00:00,0.39305517161560943,-0.19597007951782797
2018-08-22 00:30:00,0.2414211702427499,-0.14506047379841683
2018-08-22 01:00:00,0.5338150425202673,-0.0941259947043596
2018-08-22 01:30:00,0.2825246754656395,-0.2588861675583211
2018-08-22 02:00:00,0.486623213185477,-0.24794691143275355
2018-08-22 02:30:00,0.27970441699270604,-0.2185290406668424
2018-08-22 03:00:00,0.3466954134856193,-0.2757739840304655
2018-08-22 03:30:00,0.10965034604225962,0.023306900540670826
2018-08-22 04:00:00,0.10965034604225962,0.023306900540670826
2018-08-22 04:30:00,0.12085922758013573,-0.03580013419992946
2018-08-22 05:00:00,0.2974502157054285,-0.13870331350329748
2018-08-22 05:30:00,0.08209067795815607,-0.018952126328470657
2018-08-22 06:00:00,0.2116161218044387,-0.12465142194314892
2018-08-22 06:30:00,0.24425457750244792,-0.02567219057853568
2018-08-22 07:00:00,0.24425457750244792,-0.02567219057853568
2018-08-22 07:30:00,0.0727966052976628,-0.04727466823930434
2018-08-22 08:00:00,0.23715361084061545,-0.031221865179036367
2018-08-22 08:30:00,0.1121947313663072,-0.14621502061567462
2018-08-22 09:00:00,0.195888334412352,-0.10635868766186679
2018-08-22 09:30:00,0.195888334412352,-0.10635868766186679
2018-08-22 10:00:00,0.5063424892755397,-0.16452064780522213
2018-08-22 10:30:00,0.5063424892755397,-0.16452064780522213
2018-08-22 11:00:00,0.5063424892755397,-0.16452064780522213
2018-08-22 11:30:00,0.16897938731232398,0.08609929827560504
2018-08-22 12:00:00,0.3319708675838788,-0.158341981406091
2018-08-22 12:30:00,-0.20674379040086305,0.019907162798450506
2018-08-22 13:00:00,0.39456490159759494,-0.13585959085497148
2018-08-22 13:30:00,0.11571758559478514,-0.06953014011285735
2018-08-22 14:00:00,-0.24689059880454386,-0.0021545816145484694
2018-08-22 14:30:00,0.47757949696496516,-0.24333890786039716
2018-08-22 15:00:00,0.47757949696496516,-0.24333890786039716
2018-08-22 15:30:00,0.1844711874252695,-0.056398501841016
2018-08-22 16:00:00,0.3074671084197563,-0.1273570462911018
2018-08-22 16:30:00,0.27008865683530514,-0.10912290066205527
2018-08-22 17:00:00,0.28956266307808515,-0.1539631990156329
2018-08-22 17:30:00,0.08730932161032053,-0.071972250624429
2018-08-22 18:00:00,0.15977910054169095,-0.07113823887395745
2018-08-22 18:30:00,0.09463949352454616,-0.08521378271980058
2018-08-22 19:00:00,0.12984108101739855,-0.08923730262750743
2018-08-22 19:30:00,0.14090167085036054,-0.07334876721238509
2018-08-22 20:00:00,0.0916221561537237,-0.06415452440586454
2018-08-22 20:30:00,-0.18004314424770407,-0.0015712127164821872
2018-08-22 21:00:00,-0.008611436683712271,0.12314928200457528
2018-08-22 21:30:00,0.1452347056883736,-0.14025152499567162
2018-08-22 22:00:00,0.1452347056883736,-0.14025152499567162
2018-08-22 22:30:00,0.1243459120354294,-0.09034259327735315
2018-08-22 23:00:00,0.08244865817183056,-0.10941306487647914
2018-08-22 23:30:00,0.1516767997375576,-0.12727194671793485
2018-08-23 00:00:00,0.1516767997375576,-0.12727194671793485
2018-08-23 00:30:00,0.0898471957591498,0.04000254884650495
2018-08-23 01:00:00,-0.06286636287888052,0.009957053699810701
2018-08-23 01:30:00,-0.06804108338676998,0.020802246791022713
2018-08-23 02:00:00,-0.032722514566400414,-0.05236696993765931
2018-08-23 02:30:00,-0.055305352010464534,0.04092380772849227
2018-08-23 03:00:00,-0.07303955278701044,-0.011568328689725063
2018-08-23 03:30:00,-0.035070194609829915,0.04106192214240167
2018-08-23 04:00:00,-0.07652376822687891,0.0020038453929677106
2018-08-23 04:30:00,-0.05041817595196482,0.014457179312601608
2018-08-23 05:00:00,-0.10080032282232741,0.0547301098017771
2018-08-23 05:30:00,0.15096774196227314,-0.10182902772202296
2018-08-23 06:00:00,0.15096774196227314,-0.10182902772202296
2018-08-23 06:30:00,-0.08876309412730025,0.029699715839516624
2018-08-23 07:00:00,-0.17422072092825228,0.12427043252214112
2018-08-23 07:30:00,-0.06018090921308308,-0.0770280511650571
2018-08-23 08:00:00,-0.2433883993517313,0.1321491186538986
2018-08-23 08:30:00,-0.06753088224765669,-0.04816931017622245
2018-08-23 09:00:00,-0.2475043841252461,0.22285394844781778
2018-08-23 09:30:00,-0.114887217052483,0.014106376499145827
2018-08-23 10:00:00,-0.2843577072971057,0.23026833108513553
2018-08-23 10:30:00,-0.2843577072971057,0.23026833108513553
2018-08-23 11:00:00,-0.2843577072971057,0.23026833108513553
2018-08-23 11:30:00,0.13973263675408043,-0.05931298530467178
2018-08-23 12:00:00,0.13973263675408043,-0.05931298530467178
2018-08-23 12:30:00,0.13973263675408043,-0.05931298530467178
2018-08-23 13:00:00,0.13973263675408043,-0.05931298530467178
2018-08-23 13:30:00,-0.04734096794678067,0.04902300739307908
2018-08-23 14:00:00,-0.38616473838675863,0.2963146255699949
2018-08-23 14:30:00,-0.03223816144297404,0.0526078981406475
2018-08-23 15:00:00,-0.23146781824812288,0.27585260396714406
2018-08-23 15:30:00,-0.23146781824812288,0.27585260396714406
2018-08-23 16:00:00,0.07011285948023745,-0.045531823327256256
2018-08-23 16:30:00,0.07011285948023745,-0.045531823327256256
2018-08-23 17:00:00,0.07011285948023745,-0.045531823327256256
2018-08-23 17:30:00,-0.030159934899088546,-0.06183703038538267
2018-08-23 18:00:00,-0.08133966054319147,0.1004461155183135
2018-08-23 18:30:00,0.11699055605380783,-0.06220498206913053
2018-08-23 19:00:00,0.11699055605380783,-0.06220498206913053
2018-08-23 19:30:00,-0.05182420666962583,0.015351029381247017
2018-08-23 20:00:00,-0.07235262762684296,0.061794981798616984
2018-08-23 20:30:00,0.06255088484927791,-0.04219110456686783
2018-08-23 21:00:00,0.049954117202521714,0.12681591451594992
2018-08-23 21:30:00,0.014806522116057834,-0.09348470143732979
2018-08-23 22:00:00,-0.004990628028457609,-0.1429128882637307
2018-08-23 22:30:00,0.1488473111324879,-0.05417599070278591
2018-08-23 23:00:00,0.1488473111324879,-0.05417599070278591
2018-08-23 23:30:00,-0.08873431509295603,0.011682094203694616
2018-08-24 00:00:00,0.15553111416365278,-0.06924691348365497
2018-08-24 00:30:00,0.15553111416365278,-0.06924691348365497
2018-08-24 01:00:00,0.21594136425660174,-0.07859622893623865
2018-08-24 01:30:00,0.21594136425660174,-0.07859622893623865
2018-08-24 02:00:00,0.21594136425660174,-0.07859622893623865
2018-08-24 02:30:00,-0.060037592841113846,0.04126269435997407
2018-08-24 03:00:00,-0.1128510421785901,0.008881569636392061
2018-08-24 03:30:00,-0.026661586953618695,-0.05988290474847249
2018-08-24 04:00:00,0.07114728452581773,-0.022432652643018764
2018-08-24 04:30:00,-0.013689805581585002,-0.06175072245033578
2018-08-24 05:00:00,-0.06464215045683662,-0.0045202194986193175
2018-08-24 05:30:00,-0.059304494315308494,-0.06703153701061569
2018-08-24 06:00:00,-0.04102788556458034,-0.016576341758654106
2018-08-24 06:30:00,-0.018046734762981548,-0.08490321174369432
2018-08-24 07:00:00,-0.020087555130006565,-0.05833849611447785
2018-08-24 07:30:00,-0.06581886675862049,-0.04608686666080656
2018-08-24 08:00:00,-0.058266523827430756,0.05626732800717876
2018-08-24 08:30:00,0.0653503721948185,-0.005717416724246385
